user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
3244,2.036862430133076,0.7985485576903417,3.048505862342046,18.04937207552456,16.538028184329782,-1
3245,1.8878058511463076,4.2131255559561165,4.705761350929261,12.438716817638769,10.484574337417454,-1
3246,6.756170018101076,2.263427058943316,1.6493444072165744,9.380932085186288,15.556503921485383,0
3247,0.8197707898206708,4.695742006107229,2.295679135024355,7.432303155658113,5.215691261315218,1
3248,1.7890683335018935,5.234152474841672,3.1985853967268967,13.229400415375046,4.021284192875761,1
3249,2.586390054131181,1.1588888391883834,7.1887596500918,5.459790638383049,1.7709618834409988,1
3250,3.4548874554596614,2.8192406380445147,1.4004592845179438,6.9753064904091024,13.528191319547656,0
3251,1.5180883373233576,0.8560114028581522,0.5395545371058117,4.27594820081886,4.4174742321543174,1
3252,11.10180426537758,0.1883384466705518,1.4866308143220512,16.89186875289157,25.184619006480983,-1
3253,1.9648485108010103,5.168105662326449,2.629645626584191,6.107964950636587,5.88956175631029,0
3254,3.038322036826179,1.629593030169819,3.772092203263206,11.736605745521064,1.972811096043837,1
3255,5.092035885944215,9.780855673337234,2.6033594410110363,16.234758321664934,11.147779145584492,1
3256,9.03359227620187,1.4387296580911877,2.443302230201536,18.79667342943445,16.51035728557318,-1
3257,2.6161030102192724,0.5451909536662246,3.540984054441702,6.3294844800648,2.65166068772558,1
3258,1.424434992053291,2.047906474442653,2.2689727380123905,10.291480335753166,4.792276954850846,1
3259,4.385106984811067,1.8657972289027376,10.60363064731629,15.245414971827808,20.00295859630312,-1
3260,0.5100865853052288,6.991208067101064,0.189569956532468,10.692050158237688,6.269707058088634,1
3261,2.5181573625665097,9.99141554108051,6.082786319580084,13.041059083309833,3.6217703926854297,1
3262,1.4475064335952303,3.0418381500555585,4.011490644873026,6.216866471528821,4.430785675307469,0
3263,5.684805909919737,8.851003274491633,0.8569638694013757,11.101574199186487,12.83135005524928,1
3264,2.3235696708235354,7.341446942621029,1.1805123372861934,14.894057835949777,4.956297705408348,1
3265,2.0478366145022093,3.4382596536319023,3.302336360435901,2.8111648903887243,19.27283545591154,0
3266,3.53864743209135,6.099201054042925,0.2682749800631793,6.2558384297116705,28.56735088151888,0
3267,8.107733694692111,4.176620392768619,3.757483186659419,5.1363237071001455,4.872008079869074,0
3268,0.7575226940017374,0.3703796310982307,0.3719429135851974,12.606413358659669,15.34227666710734,-1
3269,1.6910663967597106,1.1506943232364328,2.774753396639308,5.826862513192053,16.288523053611332,-1
3270,3.141259169771306,5.194537761868248,1.7689321957450517,4.27288010306045,14.619071802039533,0
3271,3.3318435459928804,4.453989999977933,3.326404991581295,5.215317963330607,26.557233966193383,0
3272,9.580700856718297,1.083108949825065,3.739868608566221,21.689936201709177,17.93006637489099,-1
3273,0.9035486219412718,2.9495203402781005,8.70586627555357,4.225822512814963,6.816036053176578,0
3274,0.7023996242128765,0.6247320078956433,0.5668621075258293,5.376871313361252,5.1545727582328364,1
3275,3.7313138515446793,3.152827195398441,4.512022756853707,12.270623690478656,7.011279537032154,0
3276,4.501009100751387,4.644486254958644,1.2700881435553788,3.9660891005910752,12.519335317857475,0
3277,0.0756274253447957,2.275881848086416,5.061456261503483,35.816136966545024,2.6120637082704503,1
3278,0.1098806499203462,4.537284903629351,0.3287836901988631,5.310056370751136,10.57007659178078,1
3279,1.8234021315444984,3.765938753370958,3.5923242340067296,1.9025063226382106,14.714782066379046,0
3280,4.407695529482101,0.7412670955475693,1.742351367839476,4.681561534997349,20.04969332736096,0
3281,0.7218428887540504,7.393561983559298,9.678568385995025,22.60013551414822,9.594908775262656,-1
3282,6.881470525727237,5.187115782942091,1.162968137980121,2.119548207187254,15.495971337577538,0
3283,6.408050440513705,0.115974189722743,5.652861127790231,28.49632516126917,3.341709674950451,1
3284,2.008503594373051,9.586224396703084,4.115891464127545,16.68331153562788,13.090823659187818,-1
3285,1.6778390242216727,6.05741289253128,3.688664528101676,13.501032314268917,14.252196830269607,-1
3286,4.909960569874216,4.929958740155078,1.8281752600225645,6.682444080578505,16.86878473802227,0
3287,0.6663575914125685,0.5574228816604234,0.4455289738075847,3.844353296960375,3.556043376115538,1
3288,1.2544464563680109,1.386658107979226,3.0029135043464965,8.045490943165644,10.447898937176616,-1
3289,1.5526774916729094,2.363179117126236,6.520141516375953,4.99748884630788,10.221807892473167,0
3290,4.594398159975613,8.614219578840881,0.7683891015128621,4.17563704784043,9.091939365042755,1
3291,0.6516460120588887,1.8989912853733824,0.1158420664859702,23.041288899653207,4.639396239571778,1
3292,4.650251117381808,4.506250303865189,2.20473338909568,2.8090418035976894,15.057766242639492,0
3293,9.608949577484315,4.861817675760716,1.1449210567601855,20.423922484337503,4.109043269924483,1
3294,2.6425057913640244,1.0609964504459928,6.206718854434906,10.974050550872773,11.58495056779134,-1
3295,4.63252255757514,5.347097311600843,2.658125471758896,14.259013113146938,2.211830565492423,1
3296,6.80556997464448,1.293082287310496,0.6486818836855657,15.396216393352152,16.46014688064688,1
3297,2.8297819944835267,11.329190793708404,4.32523153692442,2.1940157120360566,17.42186014575081,0
3298,7.249153187128436,1.0760462330265257,2.660014770660466,10.122582019349181,16.805992246727694,0
3299,8.186033763259019,1.71928763378303,0.8061013724469221,8.717904021386733,8.538940765765147,1
3300,0.7188062552919623,2.5263697999886947,2.391839547620767,11.61050797801367,9.111366491893282,-1
3301,0.9156736821095068,1.9091950911910431,4.479363552748336,48.996569306437515,11.197005728184475,-1
3302,7.47792857838039,3.4895106587269464,2.3769799608422164,7.760040027927651,13.620846362878313,0
3303,6.027885160498356,0.0457337646661759,0.871338560552855,15.128153934285686,4.816040505680482,1
3304,2.1610880584139864,8.05187510203359,2.742945844756421,13.674262634897197,16.681739584983486,0
3305,2.435333785617901,0.0027923076256826,1.489385152862055,2.2219847014070977,19.236626495861113,0
3306,1.861943470042776,0.5072318014869319,1.2701964150009184,12.478204562755543,4.07631117984106,1
3307,0.6784179842161031,7.201413246672486,2.9813554880589765,9.090583902956986,12.913983009317858,-1
3308,1.6394115292724658,0.7279919488957394,2.514041224595029,9.147576325078253,6.197808342590058,-1
3309,8.086806062046588,2.338123866670125,2.501637229199448,20.31718824474819,7.251659653459203,1
3310,2.68272632193118,1.802409733732134,6.746338882883891,10.40189469938044,10.610988966856262,-1
3311,1.329724357070544,3.6728752059340346,0.2732157752117996,16.56054551287274,6.861906722517367,1
3312,4.756671813265799,2.7141937626001758,4.175734643534256,25.774371479021653,12.1616844051427,-1
3313,1.0450867322714985,7.441170054505991,2.0101153445393023,2.2721930214908648,12.774241473357044,0
3314,15.600777983645552,0.0461374360008003,1.401116558992869,23.862492475132324,12.15956227601083,1
3315,9.144385292363848,4.8706271089985,1.1347051416532004,1.623070312737676,39.87518064814802,0
3316,1.16741374775594,5.005904126671668,2.883762277778269,13.870066008518844,2.7936477687791967,1
3317,0.986151084664239,0.2743675806266056,1.8480536006025463,3.404010012925067,21.920357816041108,-1
3318,1.0674705159741025,9.221813780400904,6.497562278867615,4.721926226387275,12.02359477007788,0
3319,3.1252204066276548,2.0367829890795264,7.421894289374727,1.4147882083167782,3.9073487363577444,0
3320,3.801227754453562,0.7426447447343756,3.83385890304153,14.97611519135941,1.348782887762519,1
3321,4.701760754810043,2.058749070038643,4.126581346455522,6.141419709117301,7.969957608392998,0
3322,1.9579066264244585,6.631856216177773,1.0767393370270513,9.307946144050137,8.435480140164344,1
3323,1.5431235591891692,3.877075464388421,5.935802654441136,22.398140671460254,4.259410226184401,-1
3324,7.777102324574306,1.2521981925448538,3.727270150092055,7.6750398851471555,2.9673869741901786,0
3325,3.113089654443036,5.365621765047187,2.915758365179902,8.111525104207757,28.398418210001875,0
3326,1.9872510721394545,2.106571212826368,0.0784112186657027,9.861436012068049,33.82359737125103,0
3327,2.09456435350723,4.905488766862915,4.27611974748357,4.603246027456597,2.791615703606154,0
3328,2.576092818468976,1.6262511813548242,0.212040007083779,43.613788260144915,4.507673720778768,1
3329,3.25852344500232,1.7441070457157597,1.2279212084695343,17.451455861390006,21.39247986494546,-1
3330,2.432083126331248,3.5842502432732872,0.0288815524275924,13.261107895677807,14.845281690070971,1
3331,1.6741702082096983,8.233641411448765,1.272870024501757,7.086950850627206,0.41275786608003173,1
3332,5.224386858969023,0.8148836410346924,3.633691390282129,9.986139353499583,7.443375320805203,-1
3333,5.331819005798092,4.199164872987589,2.641314112886324,6.467812677144384,13.33326682563253,0
3334,1.824225075238631,3.1415765036018493,5.05102116763523,4.285932670198587,7.583908675768045,0
3335,5.508906790329136,2.1217084414512177,3.5477695307814843,13.156158922889885,2.515029071719981,1
3336,0.1811871693021173,3.758781778073829,3.618933393630925,11.399236351742163,5.934898819507287,-1
3337,4.243697175904197,1.808773142258774,0.6014029466013773,8.961559632254527,15.94618391690362,0
3338,1.621486276158124,0.7666952461851773,1.4278332998773724,4.2001258273766195,5.807600196796222,1
3339,5.54233227044624,0.3770390822729288,3.4451667840280544,8.341313542437263,12.917596449801865,-1
3340,2.3104993939073424,1.983518355699455,0.4057985046927068,15.976496741856016,6.0250327168841515,1
3341,3.0642741810019043,1.6199882396702134,2.7827770473468845,39.25556869002321,7.545487980350757,-1
3342,2.730800953031169,8.218770074288887,0.6421734554505198,6.562046281456565,18.292099104782398,0
3343,6.420285049317221,9.621319166664122,2.282223331645019,6.987777382605455,26.71172112119515,0
3344,3.868427843849106,0.6322257789139148,2.8850569002838973,19.014766413484654,12.235222728852225,-1
3345,4.795531219541726,2.542210671036059,5.981213618863989,14.714970037407072,24.43883542193117,-1
3346,7.0356697225084,4.444201476649551,3.3857392386069987,9.751023870061553,5.3045181752943655,1
3347,9.663162928201462,1.6517865192597392,2.709169067204793,16.14480926009275,12.573100911420013,1
3348,4.052982500955757,6.020338102960431,5.718663566096322,9.636352298571897,4.485420588328424,0
3349,0.8726783970557674,0.7412304678323005,2.0081558127936274,5.786746057090475,3.5305690574458968,1
3350,0.0128517692252394,5.279882938109717,4.195230724299353,3.296246188120304,2.458807336769451,1
3351,0.4408335689976338,6.336740486665217,3.1558677344516326,21.726851940261817,6.438389304667337,-1
3352,5.95825746754873,0.3443302936383741,0.7355221849932896,9.681267180920221,5.462761910763642,1
3353,8.275973409491115,0.1347454129546219,13.110669037351428,21.597182135264212,9.499106111709871,-1
3354,4.10912315032293,1.9684351703257064,6.855247697211701,2.8963742957234295,10.036440411030599,0
3355,7.882676671010174,2.4578498108104503,7.480849324547758,7.14859915237238,6.302750667223265,0
3356,0.5878278688153435,4.922682926620077,3.2266768146883944,6.7366533533880375,2.154426851667899,1
3357,6.389680242635791,2.62934556146322,0.2832027239214005,10.245731694387267,4.52533126789721,1
3358,0.9799515915423772,2.773778052952762,0.3819297831461768,11.297477198477926,29.061553503912833,0
3359,0.9646717356114204,0.981178949785212,1.5104722149380354,16.2600057032717,15.879912453219898,-1
3360,1.2919298381068065,4.236781391070736,6.594998618790533,6.14879547354548,7.729040010396612,0
3361,3.676620595380492,0.4107064406505823,2.1077946729923784,12.4336133441975,14.07490496441874,-1
3362,6.158627639531689,2.09784258030915,1.8054138066748755,5.647351253822087,12.427152553582681,0
3363,5.130103831315578,6.240982160810311,5.28420259549233,10.064741695385697,4.817548672211165,0
3364,0.0774675221064973,5.0294820043910935,5.459128503765326,6.419917708922343,5.591732754255097,1
3365,6.418591579375832,0.4633114842592787,0.5715735636408794,1.87356020649823,10.447315637003896,1
3366,3.2465261546403803,5.306230900819881,4.086955219856263,7.395757071554709,13.492244231160672,0
3367,0.3752070782732527,5.039093791399547,3.994583747898806,21.859221178080407,1.513413694984223,1
3368,3.947204668810077,4.50785718848826,2.692456636738629,11.460345583210117,10.577608049811449,0
3369,5.283593213138677,2.277128901484644,4.6676528259496175,14.726162944967324,13.00499042200543,-1
3370,7.038559549283208,3.296229851969993,0.9762171989354796,6.46894202929352,22.598158138570998,0
3371,7.718052438932257,4.154101409732955,4.259812905533178,5.907029245444756,12.013267198775898,0
3372,2.597639536381896,3.966544762765386,3.0375053183946763,6.452932560075853,23.55323795201036,0
3373,8.295715671008065,3.2629936062461398,1.8999877223584771,6.717852960122603,3.921898617638317,1
3374,2.426329894809583,7.484319526465276,3.2643521924054544,10.112013685825945,15.150477984109587,0
3375,2.800822845790721,1.1843433169510302,3.4181280133145733,6.597055836992864,7.027655670958199,-1
3376,2.3866046684148987,5.425963867102906,4.7643754464234,19.70570014696708,9.33138436394759,-1
3377,0.5212333038064869,2.0997706561345457,2.858741439412999,15.489012182855392,4.789709222100914,-1
3378,0.1753630926647805,1.0289100277748526,1.1798261300196096,2.0331548423381447,4.533190005369267,0
3379,0.856014292020574,5.225632964489883,2.786286945692786,12.200603271693186,3.499160248090208,1
3380,2.7989472544796503,0.398584235902984,4.510165573255849,6.96377372408003,7.584438722944364,-1
3381,5.175492913104571,1.8632268105937984,2.1723874519642834,3.4249095238710585,12.097191389067376,0
3382,12.02157358230784,2.6126274777635934,6.735557133964496,12.235131828560187,13.787241764312066,0
3383,0.1994425170121033,10.50889250854829,3.2897031869114834,3.810132367020675,12.328515438281514,0
3384,10.690862792602273,1.9164573570221852,1.4803580374075418,35.205094881746504,5.670842244207967,1
3385,6.632225747817974,2.0466489058392336,5.1444196694467,7.606041303920682,8.144936139187893,0
3386,0.2668865223985163,0.6542246709767532,0.8510302193541968,20.233525770880718,4.739159029346965,1
3387,1.307792792706845,1.8335420915689375,6.068342464393169,8.580806962319297,7.809104953404915,-1
3388,8.330315470561734,8.561596557806793,9.01623010330518,7.28235570978309,14.885742589549723,0
3389,9.330487469256605,6.939452660826338,0.2191716614669011,22.198032848839855,19.744305436900174,1
3390,1.3446922995129649,0.6463860779302091,1.521767281250934,3.0737666067435123,6.904337969000236,0
3391,2.5255976017684456,5.674370820665,2.060528697641496,7.692315518875637,14.19739525187508,0
3392,4.30249115674443,1.8697737706476187,2.426100746328925,7.157252671538283,10.43025492497247,0
3393,0.3793831122426234,1.5337685064045994,6.190196045137025,4.597594265071638,7.684544738325376,-1
3394,1.6948755951283432,6.248583637704027,0.9719606075213468,32.60486079196222,3.7987330630150407,1
3395,1.5577930622012932,4.811576694056348,4.656431371922369,2.293410109789024,43.47004831850673,0
3396,5.09378369246908,2.447924471966468,3.309162898632924,15.418062602881045,12.311381010770493,-1
3397,3.906428838939578,7.880970728720078,1.3354562100909373,2.4873036365341727,5.554748380333116,0
3398,1.366801176633654,3.4222900668161897,0.541873514720395,3.2529267164691102,4.2558417579282075,1
3399,3.203832213606155,5.980557371745013,3.844367960356984,5.68843871323322,12.736899585323199,0
3400,1.1000205768835676,3.1374707931287147,7.327511825756138,1.8635086540331476,28.60538352078032,0
